#{"t_start": 1764739879.6796708, "env_id": "MyCustomEnv-v0"}
r,l,t
11.552888,15,11.500296
3.590507,5,12.639685
2.655786,4,13.533828
18.197414,20,19.923535
18.294784,20,24.424937
4.241838,6,25.757761
2.730057,4,26.663575
1.966897,3,27.461813
2.01834,3,28.116064
5.172517,7,30.112568
1.843715,3,31.213923
11.028006,13,34.961522
5.20582,7,36.482893
6.17452,8,38.357034
8.57627,10,40.487082
6.328141,8,42.216844
5.834675,7,44.100496
7.40519,9,47.524942
2.752345,4,48.415592
12.028785,16,51.862508
1.810717,3,52.536245
3.66822,5,53.579794
8.060331,10,55.822479
10.296127,13,59.792339
17.622546,20,64.917481
11.119319,13,68.508272
18.715529,20,73.950974
7.405795,9,76.582061
4.754606,6,77.974751
18.617704,20,82.322623
1.026875,2,82.756483
17.151759,20,88.4232
1.084933,2,89.159308
19.00928,20,93.763884
6.53246,8,95.539553
10.186279,13,98.434404
10.826823,13,102.482888
10.902756,14,106.059584
5.947396,8,107.779015
10.650643,13,110.609848
11.671719,15,113.894235
4.637186,6,116.122519
1.821767,3,117.199265
4.660809,6,118.729705
5.772754,7,120.235847
12.229058,15,123.449958
9.071087,12,126.210795
6.789361,9,128.503307
1.220902,2,129.219877
3.612348,5,131.163491
3.116365,4,132.233488
4.265138,6,133.534621
16.298611,20,137.953366
9.228672,11,140.435068
3.598495,5,141.511305
10.155255,13,146.003664
11.693585,14,149.081809
10.157526,13,151.959149
17.721334,20,157.021359
10.399497,13,160.91853
7.660775,9,162.918467
11.68553,15,166.210809
2.845804,4,167.098245
11.449361,14,170.799626
18.039087,20,176.277377
6.261153,8,177.993949
7.480518,10,180.169301
10.398764,13,183.200384
3.250392,5,184.807127
17.897882,20,190.426347
6.197097,8,192.252108
4.517343,6,193.592399
13.963918,16,197.048677
4.780531,6,198.926995
17.585639,20,204.684233
3.523096,5,205.721051
7.21045,9,207.690364
18.167602,20,212.615137
7.446116,10,216.276477
6.297257,8,218.001532
2.958883,4,218.905511
7.611904,10,221.065148
1.061576,2,221.561004
5.664705,7,223.105282
3.620508,5,224.213719
17.610198,20,230.336461
9.162797,12,232.990334
3.595235,5,234.069541
16.625149,20,238.48275
9.967133,13,242.321275
17.218308,20,247.624268
4.454328,6,248.953213
1.928135,3,249.609467
4.754215,6,250.923885
2.050055,3,251.569233
9.721027,12,254.250497
4.125374,6,256.524816
10.595754,13,260.090065
16.237522,20,264.454082
9.728494,12,267.22415
6.070382,8,269.797493
6.874195,9,272.689941
16.234281,20,277.116858
15.641763,19,281.288991
10.81381,14,285.980454
6.916148,9,288.013757
12.600743,16,291.553453
12.193429,16,295.07601
4.343945,6,296.760115
4.508761,6,298.992642
10.788671,13,302.221558
2.743253,4,303.065677
16.387313,20,307.508344
10.016858,13,310.849319
7.774676,10,314.122951
3.002552,4,314.995823
11.064246,14,318.007288
3.63044,5,319.112179
11.355989,14,322.24024
3.623825,5,323.358597
3.517788,5,325.15888
16.972768,20,330.572576
10.53733,13,333.497842
3.469248,5,334.552298
1.082753,2,334.968357
9.304794,12,337.719864
6.796239,9,341.094989
1.016063,2,341.722771
17.586488,20,346.265476
5.14529,7,347.759125
10.439818,13,350.591911
10.669987,14,355.54783
5.593648,7,357.067355
6.145863,8,358.799304
9.162107,12,361.445711
11.715311,15,364.866488
0.995182,2,365.294988
3.657616,5,366.971639
1.040987,2,367.752447
1.834978,3,368.830669
2.604131,4,370.053384
11.24433,14,373.13338
7.899147,10,375.341943
6.802861,9,377.30012
1.772682,3,377.947148
5.935745,7,379.498189
3.98339,6,381.549925
10.357675,13,385.483635
9.755841,12,388.059958
12.056144,15,391.344536
1.047741,2,391.790019
1.019325,2,392.207139
6.410433,8,394.267382
16.496515,20,400.312087
7.571936,10,402.474808
5.447671,7,404.106472
16.38754,20,408.800941
11.791167,15,413.503222
3.801629,5,414.671582
10.815807,13,417.550621
17.830157,20,422.00528
12.121933,16,427.37223
5.938994,8,429.089734
2.823447,4,429.953246
8.479647,11,432.369612
3.482159,5,433.466238
17.387935,20,439.255073
6.418742,9,441.790318
10.505439,14,445.003185
4.465131,6,446.3318
1.682944,3,446.957634
10.020587,13,449.907591
0.997454,2,450.321823
6.420609,8,453.199806
10.185098,13,456.779971
1.106031,2,457.212536
2.465709,4,458.095558
4.536591,6,459.44691
16.466669,20,463.770664
16.876687,20,470.118948
10.199439,13,472.980748
7.6665,10,475.200985
1.976778,3,475.876704
7.645188,9,477.764056
17.521802,20,483.890583
5.673373,8,485.732905
4.637768,6,487.084865
16.666568,20,491.49029
2.840151,4,492.356
2.517189,4,493.525161
7.496114,9,497.011048
16.745767,19,501.172596
7.859843,10,503.359815
5.185219,7,504.927263
5.582842,7,506.485244
17.655142,20,512.645736
8.305221,11,515.108605
3.413396,5,516.158964
9.592722,13,519.097477
17.389836,20,525.349576
11.764834,15,528.675462
11.586809,15,531.909833
5.015464,7,533.446376
11.941531,16,538.210024
16.655548,20,543.260567
17.855869,20,547.82133
2.827832,4,548.716929
10.589637,14,553.419343
11.182953,15,556.862316
4.307624,6,558.152023
17.568292,20,562.667964
1.939204,3,563.315126
16.854853,20,569.59322
17.784837,20,573.982472
11.142399,15,577.481
16.520264,20,583.654236
7.235963,10,585.902872
16.410193,20,590.234603
8.205334,11,593.096144
5.879653,8,596.131652
3.409139,5,597.313359
9.313781,12,599.875385
6.429544,9,601.89147
5.077696,7,603.460941
4.306882,6,604.745461
11.180932,15,609.642241
8.953364,12,612.539745
8.417344,11,614.997314
7.32346,10,617.35462
12.220037,15,621.101667
10.158887,13,625.224081
16.410568,20,629.779759
11.044293,14,632.857282
3.564128,5,633.965445
16.280065,20,640.416047
10.312832,14,643.516303
11.104291,14,646.654055
16.349062,20,652.689733
16.67357,20,657.386172
11.120573,15,660.693143
9.127479,12,663.867925
10.881858,14,668.271178
5.722101,8,670.00132
16.211792,20,674.348465
10.881935,14,678.12531
11.178608,15,682.54018
10.298501,13,685.387306
16.500949,20,689.960208
8.06292,11,693.440506
5.880225,8,695.767874
11.446138,15,699.27337
17.333047,20,703.606288
13.063434,17,709.220826
11.239663,15,712.505259
9.244379,11,714.929855
11.268761,15,718.374463
17.56835,20,724.563683
10.041021,13,727.526278
5.968315,8,729.251421
9.877364,13,732.130542
16.767407,20,738.411891
6.102419,8,740.160434
16.412033,20,744.565969
17.680407,20,750.278053
11.292067,15,754.062838
11.147584,15,757.479755
9.651714,12,760.245194
16.079462,20,766.554654
7.25697,9,768.594322
11.209326,15,771.894114
17.496139,20,776.689198
17.667068,20,782.520258
11.644311,15,785.836882
11.227155,15,789.306116
16.455356,20,795.436644
5.388321,7,797.019454
16.300933,20,801.546993
11.786938,16,806.017238
16.522821,20,811.326069
3.773738,5,812.452055
8.412783,11,814.893234
11.474869,15,818.585717
17.254447,20,824.541733
2.326336,4,825.380936
16.279658,20,829.886253
2.665429,4,830.763405
1.737822,3,831.388916
16.364844,20,837.572965
8.166259,11,840.079369
17.176621,20,844.457046
10.343296,14,848.61904
11.729372,16,853.053522
7.764036,10,855.284914
9.307435,12,857.955056
11.732238,16,862.462677
1.071404,2,863.210634
3.480536,5,864.940814
10.57255,13,867.827158
16.611849,20,872.399659
16.216296,20,878.51055
11.595442,15,882.034483
16.213731,20,886.386358
10.79294,14,890.076089
10.600695,14,894.465462
16.914722,20,898.946655
12.296384,16,902.589936
16.410924,20,908.799813
17.612035,20,913.211804
11.953884,15,916.525624
16.100615,20,922.540957
12.032536,16,926.09035
1.647201,3,926.757991
9.661597,13,929.634039
4.854647,7,931.273411
11.243111,15,936.176612
11.194736,15,939.500495
16.323906,20,944.019464
9.335939,12,947.839467
16.732456,20,952.624658
9.795091,13,955.619436
11.105434,14,958.794244
17.457241,20,964.831489
11.261308,15,968.220861
12.269422,16,971.767189
16.544026,20,977.737139
11.774367,16,981.22627
3.409817,5,982.305935
7.969664,11,984.72778
11.301012,14,988.821221
16.671421,20,993.867678
16.521781,20,998.352017
10.528279,14,1002.29828
12.345182,16,1006.669518
9.009722,12,1009.313367
10.13323,13,1012.113223
17.545515,20,1018.121914
11.604159,15,1021.456975
5.708217,8,1023.248507
11.171217,15,1026.57406
16.611784,20,1032.580943
17.274835,20,1037.047773
16.667298,20,1041.475286
16.189823,20,1047.573201
10.708135,14,1050.562991
3.993377,6,1051.891544
16.566668,20,1056.676737
11.861747,14,1061.07225
7.141867,10,1063.251057
11.321273,15,1066.53918
17.410907,20,1071.853575
11.143891,15,1075.92474
17.399455,20,1080.358966
10.704257,14,1083.403856
16.934403,20,1089.491352
16.013741,20,1093.987241
9.672403,13,1096.885077
5.021829,7,1099.186955
17.345389,20,1104.493899
9.827396,13,1107.320595
10.460793,14,1110.378922
16.458185,20,1116.354316
16.324102,20,1120.879819
11.583439,15,1124.181742
17.16835,20,1130.170046
7.742148,10,1132.348404
16.612795,20,1136.717328
16.923896,20,1142.698219
11.423962,15,1146.001477
8.925748,12,1148.635807
16.147074,20,1153.155451
17.389836,20,1159.072548
17.323906,20,1163.419274
16.456293,20,1168.706652
12.714818,16,1172.96564
11.13443,15,1176.290254
16.013741,20,1180.954502
7.058175,9,1184.318957
10.347369,14,1187.354507
11.833619,16,1190.817805
17.547074,20,1195.746838
17.1879,20,1201.131064
17.480407,20,1205.488499
16.900738,20,1211.057389
6.360976,9,1213.437499
10.772194,14,1216.56829
12.965879,16,1220.025298
11.479525,15,1224.464519
2.454421,4,1225.906569
4.991518,7,1227.408284
16.458185,20,1231.857807
1.580889,3,1232.531511
10.415258,14,1235.596787
16.08035,20,1241.687281
1.618668,3,1242.301008
16.524852,20,1246.769331
16.257239,20,1252.180995
11.11554,15,1256.076593
11.106152,15,1259.362328
11.779618,16,1262.950118
16.47756,20,1269.14289
9.502629,13,1272.027475
16.930988,20,1276.483324
3.066432,4,1277.355426
17.347074,20,1283.261512
4.116113,6,1284.571089
11.188364,15,1287.911973
2.770717,4,1288.795569
10.654244,14,1292.367582
11.775066,16,1296.968004
17.210905,20,1301.541822
4.564886,6,1302.881683
11.770394,15,1306.908897
11.722578,15,1310.966965
11.55724,15,1314.21983
9.773938,13,1317.102077
17.146128,20,1323.06537
5.674937,8,1324.810233
10.48423,14,1327.862965
17.413741,20,1332.326747
13.257239,17,1337.608341
12.323375,16,1341.101779
9.639886,13,1343.965256
2.326689,4,1344.892097
17.212795,20,1350.927692
9.894847,13,1353.676113
11.467977,15,1357.186531
10.450796,14,1360.393142
17.07946,20,1366.443647
16.101684,20,1370.842948
10.339328,14,1373.882306
16.643567,20,1379.802885
12.123935,16,1383.301241
6.451725,9,1385.259986
12.005825,16,1389.255372
11.133095,15,1393.65087
16.07846,20,1398.037173
16.879473,20,1402.741333
10.511317,14,1407.048279
4.293171,6,1408.361523
9.172731,12,1410.98982
16.594198,20,1415.555267
11.188858,15,1420.548201
11.715484,16,1424.125379
17.747074,20,1428.465671
9.924852,13,1432.401218
16.567426,20,1437.403149
16.013741,20,1441.814111
17.413741,20,1447.961998
10.506516,14,1451.082952
11.042115,15,1454.461316
17.211639,20,1459.696007
10.406682,14,1463.633921
6.303098,9,1465.603744
11.677303,15,1468.999874
5.668822,8,1470.718492
2.485818,4,1471.549185
17.547064,20,1477.706388
16.794317,20,1482.192767
12.210972,16,1485.829571
11.132553,15,1490.935712
12.320153,16,1494.390021
16.52296,20,1498.856085
16.013741,20,1504.87383
16.233743,20,1509.309671
17.318058,20,1513.763966
16.32296,20,1519.957617
10.818522,14,1523.061893
16.989627,20,1527.370649
10.121652,13,1531.948025
9.806898,13,1534.903113
16.038637,20,1539.303001
11.074003,15,1543.015884
16.013741,20,1548.792644
16.458185,20,1553.127901
10.406682,14,1556.209603
11.728783,16,1561.602067
16.013741,20,1565.987939
10.167853,13,1568.997524
16.567383,20,1575.081016
16.501684,20,1579.503073
12.28628,16,1583.006738
11.136728,14,1587.35466
7.358316,10,1590.064767
8.078226,11,1592.366812
10.501524,14,1595.477742
5.992899,8,1597.207602
9.51585,13,1601.039766
9.556399,13,1604.678065
13.975397,18,1608.603086
17.212795,20,1613.189877
11.731725,16,1618.234622
8.326142,11,1620.627311
11.165692,15,1623.980812
17.413741,20,1629.736324
16.990573,20,1634.72477
12.232641,16,1638.22173
2.431602,4,1639.133005
16.013741,20,1645.338645
10.464124,14,1648.43318
10.468406,14,1651.520376
11.24192,15,1654.882075
11.78218,16,1660.087737
16.524852,20,1664.597505
8.806484,12,1667.245187
16.679462,20,1673.386288
16.013741,20,1677.874407
17.12296,20,1682.205239
11.096981,15,1687.480198
11.387328,15,1690.769947
11.737017,16,1694.35545
16.887944,20,1700.013088
12.447622,16,1704.124751
17.012795,20,1708.667618
8.079296,11,1711.035539
11.294567,15,1716.203942
16.013741,20,1720.621568
17.347074,20,1725.084388
12.554217,16,1730.408239
11.201993,15,1733.705336
16.013741,20,1738.435054
17.457251,20,1744.669502
5.699929,8,1746.529417
17.347074,20,1750.886165
16.90263,20,1756.597205
16.523906,20,1761.570689
16.013741,20,1766.1844
10.858562,14,1770.123137
5.653942,8,1772.742963
11.642335,15,1776.133886
16.257239,20,1780.577466
11.210973,15,1785.257491
16.013741,20,1790.125833
11.938349,16,1793.6529
11.88405,15,1797.444196
10.457438,14,1801.792707
11.077858,15,1805.087669
16.190516,20,1809.660543
11.950579,15,1814.693619
10.628342,14,1817.871466
4.885407,7,1819.369855
16.458185,20,1823.74337
11.716813,16,1829.090439
17.190584,20,1833.572619
16.90263,20,1838.112322
10.42761,14,1842.959729
16.080407,20,1847.472113
5.419874,7,1848.978315
11.932152,15,1852.261474
12.22267,16,1857.608284
9.889006,13,1860.395042
12.24238,16,1863.907874
16.013741,20,1869.536524
17.123906,20,1874.491942
16.212795,20,1878.952733
10.444356,14,1882.73665
16.013741,20,1888.25596
17.035963,20,1892.586652
7.454985,10,1894.747585
3.168612,5,1896.374379
16.013741,20,1902.155498
17.101684,20,1906.557206
7.384106,10,1908.881281
17.480407,20,1915.026664
12.239772,16,1918.679924
16.458185,20,1923.192748
10.528437,14,1928.057763
11.964621,15,1931.47543
10.357622,14,1934.625126
16.257239,20,1940.243526
16.013741,20,1945.254973
17.613741,20,1949.84899
16.286923,20,1955.962148
9.390015,12,1958.643972
17.347074,20,1963.068143
11.069953,15,1966.806683
2.340488,4,1968.326091
11.774341,16,1972.513315
4.722231,7,1974.020597
4.293218,6,1975.366186
12.296608,16,1978.873954
11.747479,16,1984.260146
8.052854,11,1986.655153
12.645802,16,1990.38442
11.136599,15,1993.772898
9.757408,13,1998.388244
16.546128,20,2002.889951
8.790025,12,2005.543714
6.719972,9,2007.538683
11.1087,15,2012.754469
16.968544,20,2017.158596
11.834955,16,2020.799449
16.524852,20,2026.965586
17.323918,20,2031.569133
16.190573,20,2035.845103
8.994078,12,2040.109414
16.524852,20,2044.755002
9.563194,13,2047.61456
13.14707,17,2052.12608
16.205283,20,2057.558777
12.694069,16,2061.340251
11.138502,15,2064.835294
17.347074,20,2070.941337
17.347074,20,2075.438884
16.035029,20,2080.750944
6.314025,9,2083.725818
11.087154,15,2087.038432
16.458185,20,2091.639729
9.726209,13,2095.572383
16.101695,20,2100.643871
11.745046,16,2104.386091
12.318845,16,2108.50387
12.192864,16,2113.337404
12.247218,16,2116.917821
16.013741,20,2121.516752
10.759443,14,2126.142751
17.347074,20,2130.609988
16.90263,20,2135.16543
12.632928,16,2140.386339
4.830156,7,2141.984392
17.347074,20,2146.423258
17.347074,20,2152.164483
16.8088,20,2157.04908
11.599433,15,2160.362059
16.458185,20,2165.821974
11.177368,15,2169.881897
16.013741,20,2174.298635
16.013741,20,2179.729131
16.013741,20,2184.897485
10.431262,14,2188.037585
11.81561,15,2191.327792
2.611779,4,2192.608485
17.057239,20,2198.432077
8.195058,11,2200.819709
15.735455,20,2205.411435
17.347074,20,2211.668459
16.590573,20,2216.257729
17.068069,20,2221.275874
10.361316,14,2225.532518
16.013741,20,2230.116122
7.987877,11,2232.518515
1.015548,2,2232.952667
11.152182,15,2238.228273
11.240307,15,2241.49931
16.746128,20,2245.909898
8.997214,12,2248.950232
11.520425,15,2253.521928
16.90263,20,2258.064404
9.150422,12,2260.731465
11.075782,14,2265.065221
16.524852,20,2270.139652
17.035963,20,2274.575883
17.413741,20,2280.799193
16.524795,20,2285.12318
16.524852,20,2289.771715
12.649997,16,2294.994505
16.080407,20,2299.472905
16.013741,20,2303.87702
10.730384,14,2309.000218
16.591517,20,2313.423455
16.90263,20,2318.019895
16.013741,20,2324.327412
4.756413,7,2326.002882
10.730384,14,2329.289675
12.247127,16,2332.85208
17.347074,20,2339.099007
17.347074,20,2343.687136
16.90263,20,2349.113434
11.19997,15,2353.410441
8.048769,11,2355.918832
16.458185,20,2360.506116
11.079856,15,2365.562894
16.013741,20,2370.149054
17.523918,20,2374.562866
16.90263,20,2380.906989
11.57693,15,2384.350533
17.347074,20,2388.874974
11.175622,15,2394.022896
17.347074,20,2398.625254
16.390573,20,2403.09869
16.524842,20,2409.399768
5.678304,8,2411.157669
17.012405,20,2415.614616
16.123904,20,2421.800496
11.282197,15,2425.36761
17.347074,20,2429.959347
11.117262,15,2433.856645
11.665148,16,2438.627517
12.555369,16,2442.203289
16.879072,20,2447.111319
17.413741,20,2452.996379
10.470321,14,2456.147319
17.347074,20,2460.924006
11.177991,15,2465.848309
12.158561,16,2469.581948
16.013741,20,2474.066849
16.013741,20,2480.378802
16.458185,20,2486.788333
16.458185,20,2493.161326
11.770471,16,2496.685417
17.347074,20,2501.208059
11.2383,15,2505.515174
16.013741,20,2510.657922
16.123906,20,2515.037548
16.36648,20,2521.383652
5.616969,8,2523.177461
9.113881,12,2525.842089
11.818432,15,2529.241144
11.726267,16,2534.119519
17.347074,20,2539.062621
3.65564,5,2540.148365
12.295414,16,2543.613543
2.308922,4,2544.489859
8.825164,12,2548.405529
16.080407,20,2553.694958
16.90263,20,2558.066772
4.469666,6,2559.48474
17.347074,20,2565.660102
11.778378,16,2569.115828
7.262704,10,2571.389862
12.569102,16,2576.171768
17.347074,20,2580.928243
3.448897,5,2582.015275
17.413741,20,2586.527088
11.711074,16,2591.693709
9.532201,13,2594.810379
16.90263,20,2599.328703
16.013741,20,2605.38202
17.413741,20,2609.85459
8.882963,12,2612.462061
16.524852,20,2618.398525
11.106824,15,2621.841549
17.413741,20,2626.371307
12.191617,16,2631.088016
10.368885,14,2634.773295
3.118603,5,2635.859069
16.923906,20,2640.333148
16.90263,20,2646.49848
16.90263,20,2651.100019
11.134363,15,2654.390404
11.091268,15,2658.661875
12.189069,16,2663.01218
16.323906,20,2667.53578
17.347074,20,2673.185867
16.013741,20,2678.108231
11.790286,16,2681.62651
17.347074,20,2687.173621
11.082839,15,2691.03524
16.458185,20,2695.470645
17.347074,20,2701.191217
11.730697,16,2705.151125
2.743413,4,2706.020851
17.413739,20,2710.590991
16.013741,20,2716.80664
16.013741,20,2721.235977
16.521792,20,2725.596277
17.347074,20,2731.665334
8.794493,12,2734.292036
17.347074,20,2738.721072
16.013741,20,2744.849363
11.480021,15,2748.353528
8.815282,12,2751.003671
16.013741,20,2756.459091
16.080407,20,2761.58057
17.413739,20,2766.039869
10.314411,14,2770.172725
4.183784,6,2772.305884
7.670963,10,2774.39715
16.013741,20,2779.025164
9.590094,13,2781.950136
17.347074,20,2788.227224
16.013741,20,2792.668447
17.347074,20,2797.929177
11.09613,15,2802.115651
12.371985,16,2805.741959
17.347074,20,2810.620676
11.11145,15,2815.456196
8.179769,11,2817.85006
6.80841,9,2819.756036
16.013741,20,2824.324146
16.90263,20,2830.29062
12.650503,16,2833.809725
11.102508,15,2837.128113
10.774016,14,2841.717922
11.136324,15,2845.142512
16.080407,20,2849.536831
4.862704,7,2851.058941
1.598734,3,2851.707958
16.458185,20,2857.723261
11.081255,15,2861.148069
16.135681,20,2865.586992
11.706801,16,2870.819554
12.569269,16,2874.402231
16.013741,20,2878.800171
12.702032,16,2884.315792
17.347074,20,2888.859891
10.383962,14,2891.890218
17.123906,20,2898.046672
17.347074,20,2902.493178
11.087546,15,2905.888937
16.76835,20,2911.908932
16.013741,20,2916.518
9.540217,13,2919.347667
10.411023,14,2922.927479
7.481813,10,2926.776053
16.013741,20,2931.223317
12.628075,16,2934.788086
2.729364,4,2935.696737
16.080407,20,2941.896545
8.846271,12,2944.593933
16.013741,20,2948.992333
16.458185,20,2955.189711
11.178235,15,2958.449418
16.90263,20,2962.973726
16.080407,20,2969.258521
11.567248,15,2972.507669
17.079462,20,2976.89675
16.080407,20,2983.188033
16.5241,20,2987.871148
16.458185,20,2992.441898
17.347074,20,2998.684489
17.347074,20,3003.103138
11.741817,16,3006.767722
17.347074,20,3013.049295
17.347074,20,3017.512375
17.48035,20,3022.631087
5.850322,8,3025.475343
11.709629,16,3029.063843
16.90263,20,3033.569932
8.765276,12,3036.905531
2.713881,4,3038.389537
12.686056,16,3042.245346
16.013741,20,3046.801031
16.479473,20,3052.778667
12.56079,16,3056.518795
3.419243,5,3057.644287
9.606907,13,3060.475529
16.523906,20,3066.1006
11.715581,15,3069.909534
11.701388,16,3073.542233
16.323906,20,3078.498759
7.297074,10,3081.770147
12.584964,16,3085.415442
12.328773,16,3088.877719
16.969296,20,3095.273724
6.362337,9,3097.352545
12.22081,16,3100.847412
8.103514,11,3103.443769
17.101684,20,3109.575583
17.347074,20,3114.144942
16.591518,20,3118.525948
11.472018,15,3123.823306
16.013741,20,3128.245902
16.458185,20,3132.659772
6.314683,9,3135.58406
17.347074,20,3140.908567
16.013741,20,3145.463865
7.802229,10,3147.6433
16.963324,20,3153.949191
17.413739,20,3158.410956
17.413741,20,3163.39952
17.547074,20,3169.225583
10.747074,14,3172.400533
16.856505,20,3177.354501
12.217961,16,3182.354849
3.337333,5,3183.455465
9.935955,13,3186.396533
10.504024,14,3189.458
16.190573,20,3195.80339
16.013741,20,3200.210544
12.231513,16,3203.884902
3.280339,5,3205.261193
12.324006,16,3210.294831
11.1747,14,3213.38643
8.847217,12,3216.203219
16.90263,20,3221.760654
16.235015,20,3226.95245
16.013741,20,3231.300277
16.057239,20,3237.679778
11.176551,15,3241.054705
11.211174,15,3244.395011
16.90263,20,3250.006041
16.080407,20,3255.316059
