#{"t_start": 1765173382.343943, "env_id": "highway-fast-v0"}
r,l,t
12.082732,17,2.90796
2.053097,3,3.370692
7.345751,10,4.928744
21.265121,29,9.274092
10.915424,13,12.168247
19.694788,26,17.041071
9.979779,12,18.925156
3.299428,5,19.713065
16.246129,21,22.938512
3.585649,6,23.879666
3.745595,5,24.994484
6.165737,9,27.408588
5.119362,7,28.976262
4.001718,6,29.953911
7.478222,9,31.350657
15.328661,20,34.30928
4.165739,6,35.285171
5.582368,8,36.542759
22.777978,30,42.848815
4.0,6,43.764412
3.579507,5,44.482282
7.714526,10,46.050085
1.865421,3,46.525765
10.366114,13,48.654069
2.812696,4,49.322648
1.900371,3,49.798506
6.911745,9,51.227713
9.435994,14,54.097695
2.846334,4,55.201764
18.510725,23,59.356322
9.347554,13,61.420513
6.58085,9,62.920169
6.845664,9,64.333037
5.900006,9,65.910005
5.98517,8,67.590076
5.544872,7,69.402395
5.614579,8,71.174004
10.39822,15,73.505704
23.761654,29,77.885945
16.931214,24,82.024207
8.145974,10,84.645822
3.046452,4,85.374668
3.719247,6,86.363379
5.612019,7,87.42149
22.564774,30,91.964163
2.399377,4,92.588618
10.816856,15,95.08504
1.699378,3,95.884845
7.63289,10,98.660199
5.531825,8,100.016658
6.481288,8,101.241332
9.718232,14,103.421178
4.05119,5,104.181743
5.26422,7,105.257866
8.8442,11,106.947693
9.385994,14,109.403628
7.315699,11,112.346062
5.101459,8,113.883563
5.746219,8,115.134921
8.877905,10,116.756243
2.697066,4,117.371117
7.879,10,118.925878
7.264275,11,120.554426
18.783473,25,125.504044
2.782402,4,126.567644
5.878719,8,127.970767
4.299331,6,128.90757
1.015775,2,129.217124
7.745352,10,130.761521
3.046452,4,131.335806
9.280547,13,133.663013
16.686887,25,138.282316
11.114278,15,141.99516
3.719764,5,142.773648
4.3661,7,143.864437
22.665572,30,148.659378
10.431158,14,150.838842
9.19649,13,154.186086
7.215424,9,156.257878
7.180973,10,157.872231
9.519354,13,159.98059
15.565907,20,163.099576
22.909744,30,169.313129
8.346756,10,171.041345
5.099332,7,172.119797
2.079507,3,172.572459
2.897383,4,173.183167
1.632132,3,173.621169
12.647609,18,176.396787
4.146339,6,177.338786
9.917814,12,179.219782
3.085972,4,179.961817
3.879825,5,181.323008
3.414487,5,182.696474
10.094678,12,184.938952
8.599432,13,186.934874
11.745033,16,189.282976
9.912264,14,191.401249
5.398545,7,192.473571
8.219598,12,194.708699
4.012688,5,196.082588
14.445087,17,199.559992
3.264304,5,200.33465
10.901895,15,202.670792
9.263745,13,204.731447
1.819045,3,205.176595
5.332087,8,206.411632
8.70111,12,208.699187
10.017024,15,212.347293
15.099805,20,215.584442
9.012496,10,217.171837
1.879667,3,217.672842
4.498653,6,218.633654
1.881819,3,219.112099
2.717611,4,219.816086
3.332711,5,220.654716
14.578213,20,225.296082
2.063732,3,226.075594
3.511799,5,226.911706
6.062916,8,228.194795
6.845025,8,229.443396
13.629763,19,232.358343
13.576872,18,235.087833
4.216339,6,236.181224
2.748486,4,237.238199
10.4993,15,240.689749
3.2,5,241.439673
2.782402,4,242.059273
2.013001,3,242.528657
2.684279,4,243.150716
4.365378,6,244.051479
6.531021,9,245.434458
7.26457,10,246.971105
1.913001,3,247.410094
2.515775,4,248.005072
5.645983,7,249.095933
3.152166,5,249.838603
6.812646,8,251.825425
9.832142,14,254.90503
3.399327,5,255.726151
10.063904,13,257.71291
9.262559,11,259.416193
8.017762,12,261.356834
4.150218,6,262.285227
3.383602,5,263.085495
8.315123,11,265.378504
16.067931,21,269.759686
13.431199,17,272.370797
4.216356,6,273.281143
6.645362,8,274.544448
7.585351,9,275.891705
5.87978,7,276.975761
18.262404,25,282.671684
2.351695,4,283.299634
3.463732,5,284.088814
3.466044,5,284.850276
5.2789,7,285.910685
8.100044,12,287.771914
4.302623,7,288.859152
20.063196,26,293.453572
11.611851,17,297.306201
3.612536,5,298.114975
21.685943,30,302.707469
9.510842,12,304.572268
14.963326,19,308.500331
6.164005,8,310.541138
6.585024,10,312.058848
14.243012,17,314.698206
20.381502,28,318.955822
5.51187,7,320.024443
6.678841,9,322.193972
3.585142,5,323.490298
5.67885,7,325.027495
3.100304,5,325.82367
2.113158,3,326.330539
4.919327,8,327.574685
12.444611,14,329.731743
4.632637,6,330.653636
10.386116,14,332.908837
7.064901,10,334.425436
8.345361,10,337.19211
12.179785,15,340.205451
12.715772,17,342.7982
17.799342,23,346.228536
2.598757,4,346.857034
13.063333,17,350.033839
4.982134,7,351.895768
2.046796,3,352.768779
4.746021,6,353.700091
1.879667,3,354.159461
2.05113,3,354.651592
1.749108,3,355.11123
3.046492,4,355.746659
4.898136,7,356.828408
1.884277,3,357.319947
22.783402,30,361.952785
6.284971,9,401.206071
17.149451,23,404.63752
16.379312,23,409.737445
15.651484,22,413.077938
7.479779,9,414.464677
11.31898,17,416.990292
6.364487,8,418.183415
6.083258,8,419.391364
21.385385,30,425.617197
2.598799,4,426.22716
6.446288,8,427.421461
4.818845,6,428.34055
22.215381,30,432.929846
16.780929,23,438.267788
16.534451,24,442.087718
5.499655,7,443.25063
7.346174,10,444.841988
22.53152,30,450.433085
1.180129,2,451.014428
4.898755,7,452.649347
6.532763,10,454.238538
4.452357,7,455.311105
6.198449,8,456.585238
4.897338,6,457.528486
18.968647,23,461.099824
3.152581,5,461.853583
21.91843,30,468.282325
11.648528,17,470.929495
9.746027,14,473.112746
9.228503,12,474.924611
4.579507,6,475.841139
6.745503,8,477.575296
8.011762,11,480.446158
19.417855,28,484.702514
11.999856,17,487.279581
4.196975,6,488.150537
2.599378,4,488.756108
14.695368,20,492.920155
2.796921,4,493.991577
20.931566,29,498.566403
22.285673,30,503.173426
5.985896,8,504.4406
15.399124,22,509.656837
10.63306,15,511.966789
16.711083,19,515.101125
1.715153,3,515.573858
4.382447,6,516.498624
14.511591,18,519.881367
3.986842,6,521.49501
12.351433,18,524.7615
3.597383,5,525.542387
22.53228,30,530.15121
19.999954,24,534.629181
9.311541,12,537.418848
12.611289,17,540.055864
16.982786,24,543.771846
3.149647,5,544.61341
10.930723,16,547.264204
12.898773,18,551.773333
11.998849,15,554.503997
10.619592,16,557.457711
16.231466,21,561.771681
5.678687,7,563.803606
18.478851,25,568.658805
11.414784,13,571.116232
6.266092,9,572.742714
3.232711,5,573.634468
2.319871,4,574.372336
21.218665,30,581.067657
1.979667,3,581.523534
12.218414,18,584.396536
6.51964,10,585.964189
14.517786,19,589.041428
1.915775,3,589.508018
4.835367,7,591.447788
19.731472,28,597.458414
2.499378,4,598.06458
14.198761,18,600.922097
2.697383,4,601.572746
16.296844,21,605.475328
9.234889,12,608.463927
10.531784,15,610.722166
10.085304,14,612.837075
2.782442,4,613.429071
1.665465,3,613.862392
20.865876,30,619.774554
15.449956,21,623.994015
2.019301,3,624.460914
23.816564,30,629.048472
2.920175,5,629.843404
6.866084,10,631.423218
10.044778,12,634.164728
6.87855,9,636.387048
21.783561,30,641.025921
21.83065,30,645.665926
6.849109,9,647.744876
11.800351,15,651.085401
6.682166,10,652.580941
5.178421,7,653.647681
21.751723,30,658.130065
14.063068,19,661.883348
14.211128,18,665.623406
16.948934,19,668.412871
4.366045,6,669.322606
15.295976,19,672.186072
8.152661,13,674.240227
12.318372,18,678.686433
21.332089,30,683.271187
5.945092,8,684.618695
6.131985,8,685.948255
13.297953,19,689.43704
21.965861,30,695.20806
9.432138,14,697.480808
16.711408,22,701.430843
12.395647,18,705.707015
11.312376,15,708.318042
10.363382,12,710.20258
21.30173,30,714.841581
13.265154,19,718.753879
2.899022,4,719.868188
21.519215,30,724.789796
9.386543,13,726.748861
23.750799,30,731.93437
24.719007,30,737.616176
3.852925,6,738.565313
10.102037,14,740.686596
21.765733,30,745.7621
9.001994,11,748.632445
11.632717,16,751.053209
2.046796,3,751.516704
7.132699,9,752.868136
10.965473,15,755.107833
3.853548,6,756.026457
12.012397,15,758.302729
16.418938,23,763.48655
7.632983,10,764.959063
6.516989,10,766.452741
22.220181,30,807.918856
8.685021,13,809.88965
13.113416,18,812.612808
22.085121,30,818.873601
2.913463,4,819.774912
16.813973,24,823.390672
12.618705,18,826.146849
15.180635,21,829.355417
22.185957,30,835.641044
22.219127,30,840.262371
2.186842,4,840.87286
22.964863,30,846.94629
21.950874,30,851.835249
21.686417,30,856.269762
2.886537,5,857.028779
3.581819,5,857.932332
21.319559,30,864.089091
13.65351,19,867.0026
9.663738,13,868.966274
5.20266,8,870.259118
4.899435,7,871.321263
9.85325,14,874.921224
21.220221,30,880.015871
12.579788,17,882.631257
22.93505,30,888.283623
21.785559,30,893.666242
5.412079,7,894.791993
7.766713,12,896.638179
21.984179,30,901.962142
1.819027,3,902.76037
15.186221,20,906.448679
20.88479,30,911.417879
9.633211,13,913.458089
12.452356,18,917.704081
14.312682,19,920.926155
21.753284,30,925.517473
5.682488,8,926.806293
1.899378,3,927.321606
19.91782,29,933.596875
17.630974,22,937.001292
21.352978,30,941.680172
4.797343,6,942.740061
21.518679,30,948.90782
12.286254,17,951.474207
11.935996,17,954.039802
3.932717,6,954.935592
21.22022,30,961.335703
19.185948,26,965.351688
13.679505,19,968.251899
20.986888,30,974.512855
22.218981,30,979.279238
2.878906,4,979.904021
15.500351,23,983.298905
19.748522,26,989.04397
21.285371,30,993.770962
22.231284,30,998.428834
7.551242,11,1001.244221
8.166058,12,1003.7622
21.686844,30,1008.334596
2.616935,4,1008.945843
15.899125,23,1012.588737
9.919265,14,1016.591236
20.985344,30,1021.486629
6.853204,9,1022.975737
6.331247,9,1024.553209
2.847865,4,1025.362768
7.350616,11,1027.472569
21.935996,30,1033.542481
21.219327,30,1038.259657
9.878216,14,1040.415695
11.811597,16,1044.784697
20.853554,30,1049.552216
20.619871,30,1054.120157
20.552617,30,1060.458856
9.653554,14,1062.711085
19.017165,27,1066.863126
4.586537,7,1067.961064
4.745869,6,1068.952807
2.246029,3,1069.743507
7.046498,10,1072.438733
21.753512,30,1077.340627
5.252942,8,1078.602983
8.015821,11,1080.315464
23.350626,30,1086.489615
20.300005,29,1091.041566
3.332711,5,1091.797664
21.815995,30,1096.293988
21.217906,30,1103.022412
11.419598,17,1105.62209
6.952932,10,1107.209973
15.26831,19,1110.130833
18.918995,27,1116.054237
22.81893,30,1120.601947
21.585528,30,1125.235878
1.919027,3,1125.959458
16.620178,23,1130.987138
5.819598,9,1132.355458
1.213001,2,1132.673798
1.899378,3,1133.140559
22.299728,30,1137.73961
23.682247,30,1144.343609
11.313463,14,1146.569543
8.115511,12,1148.452349
9.362767,13,1150.502944
5.199731,8,1151.749599
22.949628,30,1158.148557
3.653548,6,1159.069208
1.118234,2,1159.377088
20.585432,30,1163.872561
15.078892,21,1229.496055
21.952934,30,1234.081125
8.420221,13,1236.105253
19.666668,27,1242.06107
21.152623,30,1246.575859
20.819872,30,1251.089846
15.952942,23,1256.106081
22.4815,30,1260.714441
2.515775,4,1261.327399
16.115778,22,1264.691434
5.13502,7,1265.756157
21.220178,30,1272.013731
19.385911,27,1276.114048
12.198817,17,1278.682453
8.152893,12,1280.729516
6.149457,9,1283.064924
22.129734,30,1288.14747
21.485918,30,1292.608522
21.21804,30,1298.915552
7.098192,10,1300.404531
21.718084,30,1304.949513
21.786542,30,1310.771286
20.686615,30,1316.028771
21.451241,30,1320.54013
20.619593,30,1326.748599
21.320219,30,1331.093966
21.153554,30,1335.521282
22.650246,30,1341.68721
8.364395,12,1343.521119
8.818709,13,1345.486093
22.402042,30,1349.996409
14.735677,21,1354.974979
13.466793,19,1357.850027
22.18618,30,1362.314948
22.286888,30,1368.508339
20.320221,30,1372.988901
21.220135,30,1377.381094
22.519523,30,1383.723163
10.902663,16,1386.225539
22.051847,29,1390.585993
21.952359,30,1396.728197
4.369329,7,1397.77676
22.652926,30,1402.26671
21.718633,30,1406.962511
19.699163,29,1412.937487
13.11523,19,1415.786043
9.332769,14,1417.898502
21.917909,30,1423.835554
20.300847,29,1428.34744
22.619598,30,1432.762403
22.186887,30,1439.002023
4.020175,6,1439.890145
15.032191,21,1443.096192
21.751687,30,1447.715606
22.186579,30,1453.863503
22.712536,29,1458.204567
7.452531,9,1459.558047
18.453516,27,1465.425835
22.419598,30,1470.54127
21.418704,30,1475.135197
3.652925,6,1476.023135
20.51929,30,1482.359695
13.580136,18,1485.030065
12.184455,16,1487.410193
21.086537,30,1492.854057
21.419609,30,1498.16406
5.119598,8,1499.508449
4.630094,6,1500.4209
22.415443,30,1505.585088
21.419907,30,1511.621092
20.184576,30,1516.176367
21.385992,30,1522.246403
4.602663,7,1523.593319
15.067212,19,1526.468371
22.586264,30,1531.134264
10.020172,15,1533.972861
16.268707,23,1538.877311
22.820216,30,1543.512991
20.469329,30,1548.939965
15.749191,22,1553.154262
20.666102,30,1557.641902
11.65264,16,1560.0507
22.120175,30,1566.388154
8.43338,13,1568.306777
2.864591,4,1568.905027
10.366579,15,1571.156024
21.78599,30,1576.144628
20.520221,30,1639.298863
20.219913,30,1643.920159
17.435951,25,1649.691075
20.720221,30,1654.847397
21.886258,30,1661.856409
3.819551,6,1663.746364
20.152661,30,1669.322189
20.519565,30,1674.883062
2.953508,5,1676.265633
20.835996,30,1682.119682
21.185689,30,1687.076039
20.817599,30,1693.497516
22.053555,30,1698.15402
3.153508,5,1698.924296
21.820221,30,1704.171029
21.23599,30,1709.746948
12.853555,20,1712.759727
21.620182,30,1718.2106
22.553555,30,1724.041816
21.786888,30,1728.713757
21.652661,30,1734.777443
9.120221,13,1736.925501
21.852586,30,1741.470449
20.820221,30,1746.672081
20.886842,30,1752.131793
11.168358,17,1754.669588
20.520221,30,1759.040355
20.985555,30,1765.317577
22.285599,30,1770.188008
20.402663,30,1777.966728
21.520183,30,1782.951324
21.619908,30,1787.609933
21.385994,30,1794.072329
17.253554,25,1798.0433
2.920175,5,1798.797519
21.101468,30,1804.907455
21.052617,30,1810.420473
20.08658,30,1815.078345
21.385951,30,1821.312829
3.085914,5,1822.106756
3.550547,5,1822.904208
20.286888,30,1828.061297
21.985696,30,1834.250849
20.88622,30,1839.300332
21.818976,30,1843.907954
22.120221,30,1850.316521
13.213463,19,1853.145996
1.815153,3,1853.640115
21.985994,30,1858.060769
22.898858,30,1864.239114
21.768392,30,1868.708371
2.599378,4,1869.278574
4.853548,7,1870.334688
18.915821,27,1875.104389
22.086272,30,1880.632905
22.186579,30,1885.283573
17.46933,24,1890.061069
4.852931,8,1891.88256
20.552932,30,1896.520245
8.320221,12,1898.366768
21.453511,30,1903.85997
21.518367,30,1909.117569
22.020221,30,1913.686137
12.586888,19,1917.420448
2.815471,4,1918.433521
20.88593,30,1923.492868
18.835994,28,1927.878207
13.052931,19,1931.50509
6.486492,9,1933.706095
22.532094,30,1938.1971
21.1532,30,1942.750524
11.352586,16,1946.930089
21.152931,30,1952.053463
20.98658,30,1956.661705
21.784982,30,1963.018042
22.219829,30,1967.588574
21.353544,30,1972.103753
21.685995,30,1979.120185
21.353554,30,1985.369982
21.952627,30,1992.402144
20.586888,30,1997.24037
21.233416,30,2002.663874
22.619912,30,2008.059937
20.886271,30,2070.516659
6.565467,9,2072.279878
21.386265,30,2078.575009
20.669025,30,2083.225614
22.020221,30,2089.416011
20.020221,30,2093.959409
18.520221,26,2097.911708
21.152661,30,2104.227878
4.186264,7,2105.291862
2.419551,4,2105.868304
21.220221,30,2110.418448
22.553554,30,2115.909117
2.632711,4,2116.950096
20.65266,30,2121.773729
21.552931,30,2126.372546
2.852655,5,2127.141167
21.720176,30,2133.551722
21.853555,30,2138.378558
20.285994,30,2144.004269
4.215734,6,2145.595368
10.382404,14,2147.819619
20.353554,30,2152.326545
21.18658,30,2157.602276
22.553555,30,2163.017633
5.653548,8,2164.228248
21.6187,30,2168.778059
20.753554,30,2174.937843
20.032451,30,2179.436484
21.286264,30,2184.04131
21.152931,30,2190.079653
21.519604,30,2194.598817
21.786888,30,2200.378561
1.715775,3,2201.194599
22.250326,30,2206.276493
22.153555,30,2210.985235
20.752943,30,2217.277147
17.201158,26,2221.237221
7.252599,11,2222.828028
21.786277,30,2228.28557
21.984576,30,2233.747519
15.286842,22,2237.156776
20.62022,30,2243.752388
20.153555,30,2248.818533
22.153549,30,2254.101913
21.319329,30,2261.136922
21.585992,30,2266.318648
20.919598,30,2273.145992
20.41906,30,2278.823959
21.286886,30,2284.249061
20.820221,30,2291.804015
21.286888,30,2296.610536
21.285956,30,2303.678006
21.58658,30,2309.671381
21.68658,30,2318.115553
20.020221,30,2322.891449
20.053555,30,2327.985601
21.319327,30,2334.491878
21.253554,30,2339.121754
21.753235,30,2344.955342
21.55171,30,2355.607402
21.153553,30,2362.106701
21.019948,30,2366.626537
10.919558,16,2369.012223
20.020221,30,2376.054666
20.235996,30,2380.794985
3.363732,5,2381.594854
21.486888,30,2387.248119
6.91929,10,2389.524674
4.420181,7,2390.624498
13.886888,20,2393.705302
20.286888,30,2398.463347
21.752937,30,2404.995871
22.153555,30,2409.609679
21.252366,30,2414.779047
21.252931,30,2420.366026
21.919252,30,2424.872209
7.784404,11,2426.524066
20.653554,30,2432.925967
21.020178,30,2437.538745
1.632045,3,2437.984202
21.253555,30,2443.647142
20.485994,30,2506.638176
22.5529,30,2511.203707
16.153555,25,2516.730332
20.686886,30,2521.125744
20.086888,30,2525.593242
20.286264,30,2531.919429
20.820221,30,2536.422177
20.786258,30,2541.594268
20.586888,30,2547.044006
10.353247,15,2549.257761
21.253508,30,2553.769824
20.353555,30,2559.971877
20.419598,30,2564.432669
20.753555,30,2569.623091
20.219902,30,2575.097421
20.320221,30,2579.659601
20.618126,30,2585.698012
21.053247,30,2590.185467
20.620221,30,2594.747974
21.720221,30,2600.922256
10.353555,15,2603.200728
20.486888,30,2607.675223
21.420221,30,2614.010101
11.486888,18,2616.801068
20.720221,30,2621.688609
20.452932,30,2628.117978
21.020221,30,2632.795877
1.715775,3,2633.286622
21.419321,30,2637.936987
21.186848,30,2644.307973
11.153287,16,2646.834234
20.020221,30,2651.344827
20.153247,30,2657.688436
21.152978,30,2662.103343
20.553554,30,2666.649732
20.986583,30,2673.136984
20.020221,30,2677.570188
22.119917,30,2682.921733
22.153555,30,2688.167431
21.186888,30,2692.582071
21.953555,30,2698.579149
20.386578,29,2702.959814
22.020221,30,2707.367757
7.08658,11,2709.139676
20.886888,30,2715.215846
20.020221,30,2719.668837
21.753555,30,2724.902281
22.020221,30,2730.102581
8.169328,12,2731.954067
20.820221,30,2736.610789
22.797389,30,2742.974722
21.38658,30,2747.744913
21.620221,30,2753.420747
5.253515,8,2755.291525
20.386888,30,2759.774066
20.186888,30,2764.32059
15.453555,22,2769.402774
21.053554,30,2773.998384
21.286574,30,2778.521179
9.735996,14,2781.849277
20.886888,30,2787.003419
22.052615,30,2791.481481
22.151242,30,2797.781604
20.020221,30,2802.272517
20.020221,30,2806.805546
21.353554,30,2812.949039
20.786888,30,2817.405627
18.452624,28,2821.852641
21.086888,30,2827.860735
17.586888,26,2831.639842
20.052661,30,2836.823958
10.135996,16,2840.181773
20.653555,30,2844.694981
21.420221,30,2849.117058
21.653555,30,2912.37637
21.553555,30,2917.014938
20.020221,30,2923.482638
21.553555,30,2928.161081
22.020221,30,2932.66425
20.153554,30,2938.969136
22.286583,30,2943.663741
22.053555,30,2949.704053
20.020221,30,2955.492157
20.020221,30,2960.418421
20.386888,30,2966.82442
16.220221,24,2970.761854
5.386888,9,2972.12171
20.153555,30,2977.206647
20.653555,30,2983.254455
20.020221,30,2987.817738
22.020221,30,2993.830522
21.153555,30,2998.682968
22.020221,30,3003.156842
22.020221,30,3009.42667
20.020221,30,3013.942815
20.886888,30,3018.888971
21.920221,30,3025.016862
21.786888,30,3029.570581
6.819598,11,3031.280022
21.95293,30,3037.918001
21.752661,30,3042.408959
20.953549,30,3046.965135
20.520221,30,3053.264951
20.086888,30,3057.71929
20.020221,30,3063.173572
20.053555,30,3068.396644
22.286887,30,3072.9076
22.419917,30,3079.111657
8.486888,13,3081.043386
22.05205,30,3085.5988
14.053555,22,3088.887799
20.319327,30,3095.071105
20.52022,30,3099.667173
20.653554,30,3104.953872
21.020221,30,3110.393508
20.153555,30,3114.872434
21.286888,30,3121.301495
20.820219,30,3125.789524
22.286888,30,3130.301634
21.553554,30,3136.56731
20.152931,30,3141.090268
20.820221,30,3145.98776
17.486888,27,3151.965221
21.320221,30,3156.585333
20.853554,30,3162.626826
20.186888,30,3167.695435
21.453555,30,3172.272136
20.320221,30,3178.795379
20.586888,30,3183.673673
18.120221,26,3187.611874
5.553247,9,3189.978151
12.820221,20,3193.8542
20.353554,30,3198.551528
21.020221,30,3204.353116
20.886886,30,3209.925945
5.786887,9,3211.399641
21.953555,30,3217.002703
22.153555,30,3223.399733
21.953554,30,3228.426174
21.653555,30,3234.811004
20.286842,30,3239.303001
20.153555,30,3243.887606
20.820221,30,3251.163768
22.135996,30,3256.121121
21.853516,30,3262.054318
21.169329,30,3268.068854
20.58457,30,3275.004791
20.953555,30,3342.188296
9.117909,13,3344.201035
20.020221,30,3350.539708
21.152661,30,3355.040708
21.253555,30,3359.910371
21.853555,30,3366.004933
20.420221,30,3370.526456
21.020221,30,3376.473221
20.286888,30,3381.485392
20.386882,30,3386.030165
3.68388,5,3386.804964
7.486888,12,3389.496083
20.220221,30,3395.020534
20.520221,30,3399.559263
20.920178,30,3405.960354
21.686888,30,3410.664366
20.620214,30,3415.268113
21.353554,30,3421.981706
22.153555,30,3427.196057
21.920178,30,3433.259702
21.953555,30,3438.451179
21.684576,30,3443.128107
20.153555,30,3449.742381
21.653555,30,3454.381108
20.420215,30,3459.798926
15.520221,23,3464.707462
21.020221,30,3469.279146
21.220215,30,3474.834717
7.653555,11,3477.398011
20.020221,30,3482.212828
20.819329,30,3486.928232
21.286888,30,3493.209812
22.020221,30,3497.765449
20.086574,30,3503.519064
20.953555,30,3508.728324
20.720221,30,3513.708727
20.953555,30,3520.457722
20.420183,30,3525.141332
21.820215,30,3530.287321
20.020221,30,3536.425399
21.286888,30,3541.11385
21.384574,30,3547.261014
21.086888,30,3552.084984
20.15325,30,3556.57344
21.920221,30,3562.753258
20.020221,30,3567.192437
20.020221,30,3571.704058
20.486888,30,3578.012012
21.686888,30,3582.819963
20.020221,30,3590.430794
20.48658,30,3595.216863
21.020221,30,3600.434772
22.020221,30,3608.064415
21.153555,30,3612.84222
21.286888,30,3619.032032
21.020221,30,3623.63892
20.153555,30,3628.199052
21.38599,30,3634.989965
20.020221,30,3639.640141
20.720221,30,3645.067656
21.953555,30,3650.536757
20.186887,30,3655.037445
21.720221,30,3661.003565
21.186887,30,3665.855263
21.252657,30,3670.272543
21.453555,30,3676.479283
17.353553,25,3680.268911
19.086849,27,3684.269656
22.086888,30,3690.514358
21.453555,30,3695.159012
21.920178,30,3699.959038
21.020221,30,3763.458796
22.153555,30,3767.947625
21.786888,30,3774.207291
21.020221,30,3778.621803
20.15325,30,3783.164546
22.020221,30,3789.404207
21.553555,30,3793.933165
20.520221,30,3799.105111
13.853549,20,3803.438926
22.020221,30,3807.982254
20.802619,30,3813.159816
21.52022,30,3819.323376
20.953247,30,3824.606794
20.686888,30,3830.889113
20.153555,30,3835.299615
22.020221,30,3839.784414
22.020221,30,3846.001868
20.620221,30,3850.425503
20.286888,30,3855.29003
22.020221,30,3861.091526
19.720221,29,3865.454489
22.020221,30,3870.950106
20.020221,30,3876.038207
22.153555,30,3880.588744
21.020221,30,3886.921128
21.353554,30,3891.356098
20.185993,30,3895.917416
20.720221,30,3902.047955
20.020221,30,3906.466151
20.586888,30,3911.356528
22.12022,30,3917.266485
20.853555,30,3921.827796
21.986888,30,3927.943871
22.020221,30,3932.832291
21.020221,30,3937.255769
20.519554,30,3943.680026
20.420221,30,3948.148
20.020221,30,3952.673687
21.020221,30,3959.021271
20.786888,30,3963.444969
20.686888,30,3968.616804
21.520221,30,3974.105412
20.020221,30,3978.581965
20.286888,30,3984.50141
20.020221,30,3989.268693
21.453555,30,3993.699692
21.502663,30,4000.611404
20.153555,30,4005.027667
22.020221,30,4009.545463
20.020221,30,4015.877809
20.020221,30,4020.529417
19.520221,28,4025.482115
20.820215,30,4030.965961
21.186887,30,4035.505483
20.653555,30,4041.557795
22.020221,30,4046.328634
20.020221,30,4050.987527
21.886888,30,4057.624681
21.186888,30,4062.0628
21.919911,30,4066.792721
22.020221,30,4072.719963
22.020221,30,4077.150163
21.453555,30,4082.60977
21.15293,30,4087.75486
20.453555,30,4092.296013
21.020221,30,4098.443384
20.020221,30,4103.017971
3.486882,6,4103.949296
22.020221,30,4108.553673
21.153555,30,4114.605752
20.151242,30,4177.421296
20.986888,30,4184.368648
20.020221,30,4190.399347
20.920221,30,4197.206356
21.020221,30,4202.4549
22.020221,30,4208.020548
20.135996,30,4214.619182
20.020221,30,4219.693411
21.020221,30,4226.167729
20.286888,30,4230.767593
21.020221,30,4235.463181
21.286888,30,4242.030362
21.986888,30,4247.650736
22.020221,30,4254.024419
21.020221,30,4258.53502
21.153555,30,4262.965275
20.020221,30,4269.375425
21.286848,30,4274.239221
20.486275,30,4280.56248
22.020221,30,4286.297559
20.020221,30,4291.137969
21.020221,30,4298.079119
7.486888,12,4299.943223
6.053555,10,4301.497792
21.286264,30,4306.094297
20.153555,30,4312.372972
22.020221,30,4316.939695
21.986888,30,4322.39619
20.953555,30,4328.188213
20.086888,30,4332.807533
21.753555,30,4339.193243
21.120178,30,4343.913831
21.253554,30,4348.700119
21.453555,30,4355.107469
20.153555,30,4360.141254
21.32022,30,4366.113717
20.020221,30,4371.4506
20.153554,30,4376.040213
20.120221,30,4382.470086
22.153555,30,4386.902435
20.420215,30,4391.468414
21.152931,30,4397.837474
22.135996,30,4402.434623
21.253554,30,4408.331716
22.020221,30,4413.996154
21.020221,30,4419.08049
20.253555,30,4426.095656
20.620221,30,4430.950099
20.020221,30,4436.951961
21.786888,30,4442.389219
