#{"t_start": 1765150964.5459442, "env_id": "highway-fast-v0"}
r,l,t
22.745858,30,4.776843
10.279507,13,6.779256
1.915153,3,7.315552
9.600304,14,9.549103
1.715775,3,10.428634
2.812696,4,11.672788
8.329733,11,14.561667
6.977714,9,16.445669
4.447819,6,17.542537
7.085684,10,19.183927
2.647907,4,19.918785
7.519609,11,21.721644
2.053097,3,22.196798
14.046529,20,26.282704
6.445709,8,28.67
2.483022,4,29.342142
12.532769,18,32.566636
5.185972,7,33.731159
6.430089,8,35.001539
8.748335,11,36.75513
1.880129,3,37.201962
5.101999,8,38.595594
1.865465,3,39.419637
10.665471,16,43.244513
11.99911,17,45.806454
18.182874,25,49.655174
17.844243,21,53.165416
22.951996,30,59.080993
23.668668,30,63.603639
6.149805,8,64.848007
23.315498,30,71.300061
8.966675,13,73.291746
3.398711,5,74.072276
3.533293,5,74.827494
22.376736,30,79.289265
5.91264,7,80.392403
3.712261,5,81.581383
12.199386,17,85.721599
3.581819,5,86.491743
3.93418,5,87.241102
4.732791,7,88.3289
1.766045,3,88.847763
5.612275,8,90.112601
5.519028,8,91.32631
6.411439,8,92.496839
17.143311,20,96.132175
5.529751,7,97.977705
6.74662,9,99.84583
5.232724,7,100.970063
19.564077,25,104.917793
7.881471,11,106.596271
3.083906,5,107.309557
15.396143,21,111.488431
8.485038,12,114.019964
2.599377,4,114.637581
11.246098,14,116.780118
4.513158,6,117.721663
1.732132,3,118.219695
10.119057,15,120.536666
1.880129,3,121.007203
9.751849,15,123.453061
1.864354,3,124.208889
21.867657,30,130.104415
1.933448,3,130.578809
10.485883,13,132.780421
3.679045,5,133.528581
14.346977,19,136.554717
4.5787,6,137.896907
20.565654,26,143.274638
3.76405,5,144.060308
2.213158,3,144.54666
9.197958,11,146.231099
11.63282,16,148.745473
21.666697,30,155.343753
3.431423,5,156.120738
5.612647,7,157.373345
8.433018,12,159.236343
2.532045,4,159.931731
4.846446,6,160.89814
4.784995,6,161.832282
1.732711,3,162.290903
15.277938,19,165.271142
4.833683,7,167.197979
3.799432,6,168.868318
2.812696,4,169.754654
9.915821,14,173.380971
1.732711,3,174.187336
2.846334,4,174.984802
1.851061,3,175.517806
3.532711,5,176.430991
8.319243,11,178.124679
6.148196,9,180.847753
3.663539,5,182.932248
3.265465,5,184.724245
3.480129,5,185.9305
12.030799,16,189.0622
1.913463,3,189.683802
14.012568,17,216.31594
4.486223,7,217.502119
11.361348,13,219.578439
4.646446,6,220.535979
6.878822,8,221.901581
19.348224,26,228.517461
3.745595,5,229.600215
8.216013,12,231.423472
2.746796,4,232.062937
4.781898,7,233.182111
3.112647,4,233.897758
4.267017,7,235.344262
6.046446,7,236.467725
9.411618,13,238.509212
2.186537,4,239.109728
4.53235,6,240.751076
4.064844,6,242.405591
4.897596,7,244.004385
7.878507,10,245.65463
5.618016,7,246.902927
1.913463,3,247.457571
2.912841,4,248.171124
3.46405,5,249.098349
3.885639,6,250.246675
1.980129,3,250.747634
5.045274,7,252.021531
12.876123,16,255.856703
7.050612,10,258.761689
9.152308,13,261.694854
2.432711,4,262.537229
18.501363,22,266.649726
16.879362,23,272.395169
21.783538,30,277.773372
14.686212,21,281.523478
4.968087,8,283.267949
2.648486,4,284.536781
15.447764,20,289.185596
13.681592,19,292.360357
13.651965,19,295.517798
16.697915,19,299.838437
13.365666,16,303.067973
14.744935,20,306.21605
2.581819,4,306.867943
18.384972,23,310.661251
3.885611,5,311.848903
16.498804,24,317.540176
5.153508,8,318.955185
3.012696,4,319.682394
3.2,5,320.574398
12.852321,18,323.470043
12.112599,16,326.545995
2.666679,4,327.713813
12.044654,16,331.086208
7.150954,10,332.712662
12.898992,17,335.355175
16.685941,24,339.111687
22.296812,29,345.724198
21.915958,30,350.725335
7.852031,11,352.707758
8.315501,12,355.105245
8.879315,11,358.095566
14.350299,18,360.931234
17.112424,24,364.888183
22.415725,30,371.050987
6.645361,8,373.435258
3.732355,5,374.359127
2.946492,4,375.055078
16.197991,21,379.493515
4.613463,6,380.759013
14.434132,20,385.764858
1.898799,3,386.695057
11.745208,15,389.541606
20.920215,30,394.671713
9.785335,12,396.732737
2.979045,4,397.47456
9.045823,10,400.215344
6.445361,8,402.187107
2.482935,4,402.858381
3.812688,5,403.702754
5.086574,8,405.068318
2.515775,4,405.717333
8.382131,10,407.386828
15.043423,21,411.475252
11.578111,15,416.050618
8.882101,12,438.716571
19.235034,27,445.045855
7.901411,11,447.255547
11.7687,17,449.935551
5.086492,7,451.185623
9.618354,14,453.574033
2.796921,4,454.382725
7.632709,10,456.975699
22.531907,30,463.052093
20.885306,29,467.517524
12.944251,17,470.512719
19.698151,27,476.116821
1.749108,3,476.564033
3.466044,5,477.323579
6.999117,10,478.790414
22.452652,30,483.40112
5.234793,8,484.950471
17.947475,23,490.017727
1.732711,3,490.470875
22.866968,30,496.274371
14.578578,19,500.931334
16.269287,23,505.497049
3.879354,5,506.276535
13.386543,20,509.512704
7.564237,11,511.214632
5.880936,8,512.417351
8.985289,13,515.843743
7.949459,12,518.181786
13.868083,20,521.264472
5.119598,8,522.534162
15.464011,21,525.779277
11.133638,16,529.39618
1.732045,3,530.189079
19.164295,25,534.286552
5.100043,8,535.569357
11.477951,15,537.986006
3.216269,5,538.768352
19.185755,26,544.119364
21.366442,29,549.14361
8.985695,14,551.622446
9.219913,14,553.844367
11.582488,14,556.682447
22.553238,30,562.297379
3.679667,5,563.087863
22.953555,30,567.904922
3.533333,5,568.748328
14.71582,21,573.852098
21.744288,28,578.336029
5.586542,8,579.616901
20.979604,28,584.839101
21.099696,29,590.494438
5.866086,9,591.829358
8.584241,11,593.444309
22.450849,30,598.469073
11.833545,16,602.144351
16.686277,25,605.898275
3.265465,5,606.664207
9.453502,12,608.441654
16.048183,21,611.716755
4.517214,6,613.338502
6.485425,9,615.608443
1.849108,3,616.062786
9.834866,13,617.999214
15.434164,22,621.404594
22.30141,30,645.919788
3.565421,5,646.667607
18.252931,27,650.707571
21.635952,30,655.963168
14.383877,20,660.065309
21.353241,30,664.69426
5.586888,9,666.049934
14.89824,20,669.665235
17.165465,24,674.552135
1.880129,3,675.030475
23.186581,30,679.56227
10.852885,15,681.830938
22.386886,30,688.15682
7.319871,10,689.69792
2.886334,4,690.337341
23.300798,30,694.817669
19.877779,26,700.452358
1.93407,3,701.025496
20.466971,30,705.724472
9.312333,13,707.736943
9.299728,12,709.674062
22.185642,30,716.036902
21.785623,30,720.534945
21.65347,30,725.438282
16.932111,23,730.581542
14.96902,21,734.017981
9.885892,13,736.047951
20.317594,27,741.647648
6.5114,8,743.457735
11.218404,16,746.03327
17.08475,25,750.002106
21.019952,30,756.032308
6.33241,9,757.91395
22.119325,30,762.501567
11.069324,16,764.905861
14.348503,19,768.195693
9.181542,13,771.486168
12.711813,18,774.250118
7.800046,11,775.961307
21.719917,30,780.373605
22.753548,30,786.611468
6.853554,11,788.214422
10.232712,14,790.299925
1.764354,3,790.77154
5.983356,9,792.164095
5.212703,7,793.216263
22.651432,30,799.523899
22.050177,30,804.037407
21.586888,30,808.601733
12.016987,18,812.835286
17.085916,25,816.70845
14.834211,21,819.833245
22.118635,30,843.739486
9.802037,14,845.781555
21.586844,30,850.215071
21.086583,30,856.449171
8.880981,12,858.202713
2.986577,5,858.911302
2.019027,3,859.405986
14.853555,21,862.520447
5.633684,9,863.822112
2.302617,4,864.424396
1.766045,3,864.84463
4.652273,7,866.07826
22.619953,30,872.086467
18.952904,27,875.982358
22.298455,30,880.885626
20.984576,30,886.63832
21.520221,30,891.090975
22.183073,30,897.029069
21.052933,30,901.913814
21.018624,30,906.429016
21.251495,30,912.627835
1.180129,2,912.927791
4.431535,6,913.852986
20.720221,30,918.360543
5.020221,8,919.539049
10.165756,13,921.51452
13.686178,20,926.280278
3.784265,6,927.194011
21.886888,30,931.607828
21.652931,30,936.205394
10.219265,15,940.016756
21.986269,30,944.43748
22.351359,30,948.891252
23.919321,30,955.045605
9.719913,14,957.072358
14.653207,22,960.333005
22.353552,30,965.515826
21.85266,30,970.99558
21.350263,30,975.663508
21.152632,30,981.956021
19.896257,27,986.125615
21.653548,30,990.649031
21.669324,30,996.888846
21.486881,30,1001.438114
9.728699,13,1003.428341
22.686888,30,1009.582271
6.019248,8,1010.906387
22.153555,30,1035.829348
21.920181,30,1043.013485
22.386277,30,1048.12885
21.320178,30,1054.460068
22.319282,30,1058.982319
20.819876,30,1063.839302
22.151242,30,1069.803553
21.220221,30,1074.222418
12.420221,18,1076.905246
22.286888,30,1083.104586
21.053472,30,1087.563847
4.782786,7,1088.601284
10.753555,16,1091.011492
17.952932,27,1096.767067
21.953549,30,1101.166609
21.386844,30,1106.057788
22.919365,30,1111.785621
18.499145,26,1115.698545
22.153554,30,1121.039321
22.020221,30,1126.432734
16.184271,24,1130.131404
15.853549,23,1134.001959
20.520221,30,1139.822045
4.253158,6,1140.727275
6.486887,10,1142.203587
22.152931,30,1146.63578
22.716994,30,1152.96324
22.153555,30,1157.615078
21.685969,30,1162.687859
10.919285,16,1166.287491
22.019054,30,1170.692429
6.449151,10,1172.203479
22.586881,30,1177.503293
22.353555,30,1182.88196
22.386264,30,1187.380867
21.38654,30,1193.716405
15.719284,22,1197.020813
21.586885,30,1201.539346
22.184422,30,1207.827132
3.364136,5,1208.642061
3.299378,5,1209.475038
9.752622,14,1211.643475
21.353552,30,1239.733603
21.753554,30,1244.48684
21.118941,30,1250.550769
5.569017,8,1251.900476
4.730671,6,1252.884046
21.453286,30,1257.396133
21.75204,30,1262.513729
10.132711,13,1265.479385
8.549155,13,1267.463237
13.435996,20,1270.448687
20.920221,30,1274.941253
22.352931,30,1281.21978
12.552622,18,1283.890001
22.020176,30,1288.370347
21.120183,30,1294.557612
20.820183,30,1299.05582
20.420221,30,1303.956576
21.253555,30,1309.692626
21.219913,30,1314.16242
18.433073,27,1319.085364
7.452888,11,1321.617117
21.586888,30,1325.986551
22.08654,30,1330.368788
19.617016,29,1336.343693
20.153554,30,1340.792299
21.085988,30,1345.488861
22.402663,30,1351.427995
21.935996,30,1355.890123
5.353555,9,1357.246756
9.86933,14,1359.542261
18.000003,26,1365.119697
6.602617,9,1366.437371
20.586848,30,1371.139174
22.351738,30,1377.423381
16.363594,22,1380.753716
20.420221,30,1385.088412
20.253555,30,1391.278285
21.620215,30,1395.728965
20.020221,30,1400.159129
22.26933,30,1406.25723
14.253554,20,1409.236591
20.552661,30,1435.178046
21.71961,30,1439.563057
19.71208,28,1443.876621
21.853555,30,1449.832664
21.420221,30,1454.313628
20.552931,30,1459.847198
22.199384,30,1464.88932
20.020221,30,1469.279277
21.753549,30,1475.372698
22.153555,30,1479.946457
21.220221,30,1484.620527
21.986844,30,1490.872778
22.020221,30,1495.35797
21.484576,30,1500.268993
21.284537,30,1506.01982
21.820172,30,1510.518433
21.152265,30,1516.174161
14.186888,21,1519.840262
21.386888,30,1524.389453
20.153555,30,1530.078698
22.053549,30,1535.441545
21.61906,30,1540.119212
20.852661,30,1546.554728
18.886888,27,1550.776767
17.502656,26,1554.792528
20.820215,30,1561.035626
21.417564,30,1565.608472
22.484271,30,1570.450939
21.453554,30,1576.326177
9.850613,14,1578.407674
20.586888,30,1582.899045
21.020221,30,1589.071763
21.820178,30,1593.582939
21.286888,30,1598.394992
3.453246,6,1599.914826
18.06933,26,1604.47667
