#{"t_start": 1765187217.9268887, "env_id": "highway-fast-v0"}
r,l,t
8.06544,11,0.594132
11.644699,14,0.913516
2.913463,4,1.006335
1.946796,3,1.080502
13.89799,17,1.500183
24.028044,30,2.213435
1.765465,3,2.294856
6.277305,8,2.452006
8.166672,12,2.761211
2.845712,4,2.82971
1.980129,3,2.896382
2.766362,4,3.011858
9.114221,13,3.300235
23.596843,30,3.913914
3.979313,5,4.072717
8.233067,11,4.326885
3.266044,5,4.448633
15.518939,20,4.92994
24.511743,30,5.559353
8.812682,12,5.842802
2.146029,3,5.90636
9.945838,14,6.294554
17.265767,21,6.782884
9.833287,12,7.135175
1.051567,2,7.208811
19.161269,25,7.781225
2.180129,3,7.848482
21.115838,27,8.535549
22.417932,30,9.265339
14.477486,18,9.637034
5.379831,7,9.804993
1.984982,3,9.868405
3.646173,5,9.980934
3.413909,5,10.122105
3.779323,5,10.243771
8.046029,10,10.491751
7.315151,10,10.735244
1.766667,3,10.852474
11.92975,16,11.401958
10.484182,15,11.839595
26.494892,30,12.906173
20.015733,26,13.76901
21.751107,30,14.673901
23.417393,30,15.365303
2.931021,4,15.483141
22.452849,30,16.259008
22.085387,30,16.909843
16.363877,22,17.56929
9.398115,12,17.889651
21.07639,25,18.395218
3.451555,5,18.491207
5.235645,7,18.662297
5.64821,8,18.856776
7.779779,9,19.073783
17.993908,22,19.577951
23.278857,30,20.219456
25.346416,30,20.793569
15.029096,19,21.286505
2.846029,4,21.38484
23.229518,30,22.072019
21.719153,27,22.697551
24.243753,30,23.468805
12.946376,17,23.882582
25.26515,30,24.564578
5.681509,7,24.857165
3.019247,5,25.031784
24.443186,30,26.038309
13.112176,16,26.648741
27.38293,30,27.72991
2.880129,4,27.888622
16.213688,20,28.638617
22.363438,30,29.236538
3.351641,5,29.364845
7.695946,9,29.563551
10.810777,15,29.916666
9.250587,13,30.226916
1.999063,3,30.303357
24.395133,30,30.975309
21.866878,30,31.615558
23.267846,30,32.311144
27.149338,30,32.972669
23.779994,30,33.705519
7.645857,9,33.913579
4.296486,6,34.060369
22.978219,30,34.844985
23.178224,29,35.558421
4.552465,6,35.703459
14.115719,19,36.152993
10.31987,13,36.485447
21.783833,30,37.166864
24.442907,30,37.788764
5.765428,8,37.936572
21.730215,30,38.792136
2.879045,4,38.95381
28.877779,30,40.171626
3.448809,5,40.326457
21.451375,30,41.394244
15.919876,21,42.337887
15.378549,18,42.741796
23.760941,30,43.384706
20.697337,26,43.914111
5.280078,7,44.037546
25.529122,30,44.733208
12.49611,16,45.083477
8.02912,9,45.313383
6.645538,9,45.491037
9.644014,13,45.78126
8.77982,11,46.044467
11.662937,15,46.35859
12.577909,16,46.686581
3.879667,5,46.823221
8.93119,13,47.172792
7.945503,9,47.406356
4.031551,6,47.529294
8.086445,10,47.760386
11.519598,17,48.132451
9.784578,12,48.423707
4.652874,7,48.563332
11.367017,15,48.897554
6.880083,8,49.109612
10.194979,13,49.435295
11.649897,16,49.782458
18.296843,24,50.354244
10.928673,15,50.703042
2.945545,4,50.798697
4.578283,6,50.950516
10.715079,14,51.253137
5.098133,7,51.446638
10.564777,13,51.747479
18.283253,25,54.469961
22.38296,30,55.497162
20.678245,27,56.33831
9.251555,12,56.593253
23.46581,30,57.241586
20.730349,28,57.837262
23.894373,30,58.524338
24.176972,30,59.161542
11.564352,15,59.493682
3.299377,5,59.617834
25.944481,30,60.280358
2.599377,4,60.38171
22.815344,30,60.978544
6.451682,9,61.151422
11.044872,13,61.435469
13.217239,19,61.826692
22.611395,30,62.492449
1.980129,3,62.574483
22.92017,30,63.30905
22.685915,30,63.945196
24.448484,30,64.580403
9.261532,11,64.865874
22.118435,30,65.502425
7.132653,9,65.718702
20.764424,28,66.559249
18.642996,23,67.357155
22.617773,30,68.526743
21.585031,30,69.49108
22.051079,30,70.207742
26.314133,30,70.786506
1.846796,3,70.852254
25.010259,30,71.527609
22.951524,30,72.14122
4.750573,7,72.285705
2.848436,4,72.353338
22.982968,30,73.059185
3.012696,4,73.151308
21.719213,30,73.75959
7.646452,9,73.951752
14.730523,19,74.449447
17.313065,22,74.932637
16.777246,21,75.3865
23.660606,30,76.006427
21.385169,26,76.591711
23.510904,30,77.270294
9.345554,11,77.512582
1.913463,3,77.570135
2.796921,4,77.653091
23.89808,30,78.273024
22.57764,29,78.937793
22.752633,30,79.613751
4.013118,5,79.764127
5.835644,8,80.125674
21.318422,30,81.085724
21.21898,30,82.098789
23.433456,30,83.057132
22.631689,30,84.008614
22.233236,30,84.649254
10.184224,14,84.929805
22.750532,30,85.616197
7.661474,10,85.837398
1.979667,3,85.895519
22.917344,30,86.54906
5.098711,7,86.6941
21.010316,26,87.334957
22.012811,30,88.020731
22.212677,30,88.6449
22.550466,30,89.264442
6.982893,10,89.450956
2.646796,4,89.543426
22.645105,30,90.184302
23.350637,30,90.795612
5.014531,7,90.940094
21.585057,30,91.610661
22.416863,30,92.316625
10.764693,14,92.606709
23.048694,30,93.240817
20.251185,29,94.085353
6.01265,7,94.38302
7.094433,9,94.726368
24.117034,30,95.69664
2.085968,3,95.797068
12.232723,17,96.472577
1.946796,3,96.578686
4.898729,7,96.837595
3.779045,5,97.037752
1.781819,3,97.152486
15.96361,21,97.719016
21.718681,30,98.341073
9.545487,11,98.555956
22.697636,30,99.31824
9.019144,11,99.566411
6.465213,8,99.725585
24.084061,30,100.405623
15.678586,19,100.799043
16.064308,23,101.326126
23.28234,30,101.994849
2.046796,3,102.078013
10.397625,12,102.321449
2.935955,5,102.417779
13.185297,16,102.882701
23.230623,30,103.570527
9.745633,13,103.823015
10.378891,13,104.14222
21.320215,30,106.133745
13.198534,19,106.560966
21.433684,30,107.147436
23.931858,30,108.128083
21.815781,30,109.323801
21.153553,30,110.215323
22.052392,30,111.11092
23.051367,30,111.827653
6.498756,9,112.020514
21.835688,30,112.674247
23.150291,30,113.230893
2.647907,4,113.303514
7.146288,9,113.50923
22.265496,30,114.068057
21.519265,30,114.750942
8.677673,11,114.971705
22.519326,30,115.598723
23.619282,30,116.254002
21.819289,30,116.80425
22.465728,30,117.472268
2.366971,4,117.586112
22.686544,30,118.305601
20.852269,30,118.877367
22.251956,30,119.585204
23.952614,30,120.291597
22.048211,30,120.89978
23.885642,30,121.719462
23.148453,30,122.95665
22.086888,30,123.930009
21.886585,30,125.044553
21.501427,30,125.707311
22.118133,30,126.395477
22.186882,30,126.98372
23.199701,30,127.558079
22.250163,30,128.18661
6.433061,10,128.414508
22.286265,30,129.085622
23.516581,30,129.752277
22.586232,30,130.294258
23.219598,30,130.998496
21.785926,30,131.588352
15.212569,19,131.957944
23.178544,30,132.569829
25.185695,30,133.22936
22.943065,30,133.814148
21.597602,30,134.458918
21.318718,30,135.170472
22.318088,30,136.212383
24.497259,30,137.274107
22.63062,30,138.132625
23.610971,30,139.053002
20.786583,30,139.603032
22.316349,30,140.201429
10.568943,15,140.492398
3.052314,5,140.596095
23.282689,30,141.264577
22.117758,30,141.894562
21.785951,30,142.539443
1.846796,3,142.605007
21.352036,30,143.265738
20.986882,30,143.775077
21.119295,30,144.329934
22.420129,30,144.929055
4.999423,7,145.070523
23.95034,30,145.804654
21.583557,30,146.455952
22.585952,30,147.070163
22.153555,30,147.683457
4.402354,7,147.825427
7.168398,11,148.052644
14.098709,17,148.503958
22.15324,30,149.455313
21.802662,30,150.413831
22.784987,30,151.347701
5.499994,7,151.641263
22.351394,30,152.696671
1.666667,3,152.766356
7.650892,11,153.037163
20.420221,30,153.661726
21.520144,30,154.280321
5.046446,6,154.407567
11.119876,16,154.769737
21.884398,30,156.856879
7.115107,9,157.062109
21.184484,30,157.632405
17.911292,23,158.136599
22.34877,30,158.747916
22.064267,30,159.357936
21.982135,30,159.874769
22.585952,30,160.452083
4.366667,6,160.575037
21.718855,30,161.157646
21.019327,30,161.751688
24.566115,30,162.4162
21.452545,30,163.312307
22.085875,30,164.251148
22.518355,30,165.160433
23.01285,30,166.169307
15.532038,19,166.72839
22.852267,30,167.354167
21.486227,30,167.892146
22.386887,30,168.619193
22.065423,30,169.327427
21.751403,30,169.847658
3.15311,4,169.951846
22.01897,30,170.65468
22.219874,30,171.261224
22.500005,30,171.870064
22.186888,30,172.635105
22.052265,30,173.311216
22.330938,30,173.870917
23.930853,30,174.619398
21.285337,30,175.265013
23.018161,30,175.947583
21.086543,30,176.664527
21.913157,30,177.702862
21.752931,30,178.637337
20.902039,30,179.631114
21.353554,30,180.661845
23.497279,30,181.265318
21.686264,30,181.852035
14.665126,18,182.230162
22.952897,30,182.782375
22.485385,30,183.373521
5.65196,8,183.562697
22.418262,30,184.260837
22.620214,30,184.834558
21.420176,30,185.403443
22.685315,30,185.925903
22.486213,30,186.571767
22.710578,30,187.135274
22.353173,30,187.679417
21.620176,30,188.263223
20.999473,30,188.776718
21.85093,30,189.3579
21.486888,30,190.064866
22.284975,30,191.080276
23.218298,30,191.983892
21.651772,30,192.934887
20.952898,30,194.085672
22.052889,30,194.767147
23.579168,30,195.37712
20.120221,30,195.94426
22.362396,30,196.605714
21.802389,30,197.332269
22.420221,30,198.122448
21.719598,30,198.716589
22.016007,30,199.364945
22.784909,30,200.053227
9.086888,13,200.310389
21.319023,30,200.938464
3.986219,6,201.072025
24.781906,30,201.687528
22.551311,30,202.334637
24.047993,30,202.958157
21.753212,30,205.471901
21.447945,30,206.512753
21.252661,30,207.672034
22.352657,30,208.373386
22.06841,30,208.985724
22.619878,30,209.606193
2.713001,4,209.730348
21.102663,30,210.346463
21.286887,30,210.908198
20.953555,30,211.608377
22.495835,30,212.214492
20.819877,30,212.87265
22.633409,30,213.518545
11.317558,16,213.847876
21.584224,30,214.478647
4.666667,7,214.652461
21.186888,30,215.289752
23.451144,30,215.927489
22.3513,30,216.659657
22.652871,30,217.234753
22.685067,30,217.817405
22.932132,30,218.819514
23.897848,30,219.710671
21.197726,30,220.730704
22.414753,30,221.712521
21.985643,30,222.410409
22.718955,30,223.05833
21.819284,30,223.621987
20.752011,30,224.252378
21.48662,30,224.848447
21.602318,30,225.474529
5.649063,7,225.629107
21.753555,30,226.243936
20.319913,30,226.800919
21.602662,30,227.417488
21.686887,30,228.015797
20.986276,30,228.607846
21.553286,30,229.203063
23.178658,30,229.790802
21.646439,30,230.364264
2.646796,4,230.480528
22.219919,30,231.061347
21.782783,30,231.663966
22.052623,30,232.60146
20.886585,30,233.621853
20.652038,30,234.535491
21.45321,30,235.504455
21.584448,30,236.100982
6.811735,8,236.285496
22.316569,30,236.820357
17.919547,23,237.294425
22.385994,30,238.007401
23.017932,30,238.614936
20.818982,30,239.171566
22.919346,30,239.824323
24.11832,30,240.385736
21.718119,30,241.01094
22.319605,30,241.660679
10.053555,15,241.997753
13.601503,20,242.442911
22.217727,30,243.126984
20.852623,30,243.754505
1.879667,3,243.826954
7.680132,11,244.066428
2.283602,4,244.153523
20.786276,30,244.740174
21.685928,30,245.360499
23.252116,30,246.254641
22.019867,30,247.136379
22.420221,30,248.385373
1.632132,3,248.486429
21.868127,30,249.370734
21.086888,30,249.994672
21.01906,30,250.681251
2.532711,4,250.781608
21.153555,30,251.319239
14.012543,19,251.750486
21.119295,30,252.367898
22.319875,30,252.981371
